证券代码,证券名称,交易时间,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅%,成交量,成交额,结算价
IF00C1,IF当月连续,2019-03-05,"3,789.6000","3,830.0000","3,782.0000","3,822.8000",36.0000,0.9507,"81,880","93,410,533,376","3,814.0000"
IF00C1,IF当月连续,2019-03-06,"3,829.4000","3,864.4000","3,784.4000","3,846.6000",23.8001,0.6226,"93,142","106,814,156,800","3,822.0000"
IF00C1,IF当月连续,2019-03-07,"3,835.6000","3,853.6000","3,775.0000","3,808.8000",-37.8001,-0.9827,"95,875","109,672,067,072","3,822.4000"
IF00C1,IF当月连续,2019-03-08,"3,720.0000","3,776.0000","3,662.6000","3,673.2000",-135.6001,-3.5602,"102,152","114,014,638,080","3,688.0000"
IF00C1,IF当月连续,2019-03-11,"3,691.2000","3,737.2000","3,662.6000","3,721.0000",47.8001,1.3013,"80,228","89,068,613,632","3,715.0000"
IF00C1,IF当月连续,2019-03-12,"3,753.0000","3,808.0000","3,721.0000","3,747.4000",26.3999,0.7095,"86,115","97,340,940,288","3,740.0000"
IF00C1,IF当月连续,2019-03-13,"3,750.4000","3,758.2000","3,698.6000","3,720.8000",-26.5999,-0.7098,"77,651","86,886,473,728","3,725.6000"
IF00C1,IF当月连续,2019-03-14,"3,711.0000","3,746.0000","3,682.0000","3,699.0000",-21.8001,-0.5859,"50,213","56,052,633,344","3,700.4000"
IF00C1,IF当月连续,2019-03-15,"3,719.8000","3,789.8000","3,718.0000","3,741.2000",42.2000,1.1408,"22,828","25,658,729,472","3,740.1400"
IF00C1,IF当月连续,2019-03-18,"3,760.8000","3,871.4000","3,741.6000","3,868.2000",127.0000,3.3946,"87,041","99,398,324,224","3,853.2000"
IF00C1,IF当月连续,2019-03-19,"3,868.6000","3,877.6000","3,822.2000","3,836.0000",-32.2000,-0.8324,"72,405","83,597,647,872","3,834.6000"
IF00C1,IF当月连续,2019-03-20,"3,826.6000","3,863.0000","3,795.0000","3,837.4000",1.3999,0.0365,"83,550","95,982,444,544","3,833.2000"
IF00C1,IF当月连续,2019-03-21,"3,851.4000","3,869.8000","3,823.6000","3,830.0000",-7.3999,-0.1928,"88,303","101,907,705,856","3,844.0000"
IF00C1,IF当月连续,2019-03-22,"3,838.0000","3,851.8000","3,782.2000","3,843.4000",13.3999,0.3499,"84,997","97,508,438,016","3,835.2000"
IF00C1,IF当月连续,2019-03-25,"3,785.0000","3,808.0000","3,733.2000","3,740.8000",-102.5999,-2.6695,"81,930","92,770,537,472","3,749.4000"
IF00C1,IF当月连续,2019-03-26,"3,765.2000","3,769.4000","3,685.8000","3,709.0000",-31.8001,-0.8501,"75,545","84,521,230,336","3,700.0000"
IF00C1,IF当月连续,2019-03-27,"3,721.0000","3,749.6000","3,713.2000","3,730.0000",21.0000,0.5662,"71,377","79,899,328,512","3,732.4000"
IF00C1,IF当月连续,2019-03-28,"3,716.0000","3,748.0000","3,703.0000","3,721.8000",-8.2000,-0.2198,"66,848","74,726,604,800","3,725.4000"
IF00C1,IF当月连续,2019-03-29,"3,732.8000","3,895.6000","3,732.8000","3,876.2000",154.3999,4.1485,"90,543","103,922,135,040","3,877.6000"
IF00C1,IF当月连续,2019-04-01,"3,915.0000","3,988.8000","3,914.2000","3,982.0000",105.8000,2.7295,"76,725","91,344,928,768","3,977.0000"
IF00C1,IF当月连续,2019-04-02,"4,000.0000","4,002.0000","3,958.6000","3,971.2000",-10.8001,-0.2712,"58,191","69,448,368,128","3,971.4000"
IF00C1,IF当月连续,2019-04-03,"3,951.0000","4,048.0000","3,949.8000","4,030.8000",59.6001,1.5008,"72,143","86,496,227,328","4,021.8000"
IF00C1,IF当月连续,2019-04-04,"4,048.8000","4,091.0000","4,023.4000","4,085.6000",54.8001,1.3595,"81,886","99,732,258,816","4,071.6000"
IF00C1,IF当月连续,2019-04-08,"4,125.0000","4,135.0000","4,018.2000","4,052.2000",-33.4002,-0.8175,"83,340","101,963,968,512","4,054.4000"
IF00C1,IF当月连续,2019-04-09,"4,059.0000","4,097.0000","4,041.2000","4,081.6000",29.4002,0.7255,"72,053","88,001,892,352","4,066.4000"
IF00C1,IF当月连续,2019-04-10,"4,068.0000","4,127.0000","4,036.0000","4,089.6000",8.0000,0.1960,"81,323","99,311,992,832","4,094.2000"
IF00C1,IF当月连续,2019-04-11,"4,090.0000","4,104.3990","3,987.4000","4,013.0000",-76.6001,-1.8730,"84,743","102,645,665,792","4,016.4000"
IF00C1,IF当月连续,2019-04-12,"4,009.0000","4,016.4000","3,969.0000","3,996.8000",-16.2000,-0.4037,"71,594","85,764,849,664","3,992.2000"
IF00C1,IF当月连续,2019-04-15,"4,059.0000","4,091.6000","3,960.0000","3,967.8000",-29.0000,-0.7256,"86,958","105,502,961,664","3,993.6000"
IF00C1,IF当月连续,2019-04-16,"3,960.2000","4,094.0000","3,951.2000","4,093.0000",125.2000,3.1554,"78,483","94,666,113,024","4,078.4000"
IF00C1,IF当月连续,2019-04-17,"4,080.2000","4,111.3990","4,056.4000","4,080.6000",-12.3999,-0.3030,"65,274","79,941,767,168","4,086.0000"
IF00C1,IF当月连续,2019-04-18,"4,081.8000","4,093.8000","4,058.4000","4,070.6000",-10.0000,-0.2451,"37,967","46,433,407,232","4,075.4000"
IF00C1,IF当月连续,2019-04-19,"4,076.2000","4,119.0000","4,046.0000","4,091.6000",21.0000,0.5159,"16,797","20,568,630,272","4,091.6400"
IF00C1,IF当月连续,2019-04-22,"4,130.0000","4,134.3990","3,993.6000","4,020.2000",-71.4002,-1.7450,"101,759","123,757,543,424","4,012.8000"
IF00C1,IF当月连续,2019-04-23,"4,013.8000","4,065.6000","4,005.2000","4,018.8000",-1.3999,-0.0348,"96,721","116,905,144,320","4,028.8000"
IF00C1,IF当月连续,2019-04-24,"4,037.0000","4,044.0000","3,962.6000","4,025.0000",6.2000,0.1543,"104,494","125,918,547,968","4,025.6000"
IF00C1,IF当月连续,2019-04-25,"4,015.4000","4,024.4000","3,945.2000","3,948.6000",-76.3999,-1.8981,"96,784","115,935,383,552","3,967.0000"
IF00C1,IF当月连续,2019-04-26,"3,940.0000","3,955.8000","3,882.2000","3,891.4000",-57.2002,-1.4486,"108,242","127,402,967,040","3,899.8000"
IF00C1,IF当月连续,2019-04-29,"3,905.0000","3,962.8000","3,888.0000","3,914.8000",23.4002,0.6013,"107,414","126,398,373,888","3,924.6000"
IF00C1,IF当月连续,2019-04-30,"3,902.0000","3,929.6000","3,893.6000","3,913.8000",-1.0000,-0.0255,"86,456","101,481,996,288","3,908.8000"
IF00C1,IF当月连续,2019-05-06,"3,776.8000","3,808.2000","3,623.4000","3,668.0000",-245.8000,-6.2803,"118,222","131,588,743,168","3,660.6000"
IF00C1,IF当月连续,2019-05-07,"3,708.0000","3,743.4000","3,676.0000","3,714.4000",46.3999,1.2650,"109,927","122,414,100,480","3,712.2000"
IF00C1,IF当月连续,2019-05-08,"3,655.4000","3,730.8000","3,651.4000","3,664.2000",-50.2000,-1.3515,"99,313","109,794,390,016","3,670.4000"
IF00C1,IF当月连续,2019-05-09,"3,642.0000","3,661.4000","3,572.2000","3,597.6000",-66.5999,-1.8176,"112,676","122,128,244,736","3,600.6000"
IF00C1,IF当月连续,2019-05-10,"3,651.4000","3,742.0000","3,564.4000","3,711.0000",113.3999,3.1521,"148,150","163,355,422,720","3,712.8000"
IF00C1,IF当月连续,2019-05-13,"3,672.2000","3,691.8000","3,635.6000","3,657.2000",-53.8001,-1.4497,"81,068","89,126,051,840","3,647.2000"
IF00C1,IF当月连续,2019-05-14,"3,646.0000","3,686.4000","3,626.2000","3,638.6000",-18.5999,-0.5086,"96,097","105,532,055,552","3,651.4000"
IF00C1,IF当月连续,2019-05-15,"3,680.0000","3,744.6000","3,666.6000","3,715.2000",76.5999,2.1052,"88,348","98,041,851,904","3,727.4000"
IF00C1,IF当月连续,2019-05-16,"3,706.6000","3,740.0000","3,692.0000","3,732.8000",17.6001,0.4737,"55,002","61,291,972,096","3,727.8000"
IF00C1,IF当月连续,2019-05-17,"3,730.8000","3,744.4000","3,665.2000","3,666.4000",-66.4002,-1.7788,"23,643","26,268,868,608","3,665.8600"
IF00C1,IF当月连续,2019-05-20,"3,622.4000","3,625.6000","3,551.2000","3,587.8000",-78.5999,-2.1438,"118,242","127,141,298,176","3,581.2000"
IF00C1,IF当月连续,2019-05-21,"3,597.8000","3,673.6000","3,590.8000","3,625.2000",37.3999,1.0424,"124,865","136,151,543,808","3,632.6000"
IF00C1,IF当月连续,2019-05-22,"3,629.2000","3,642.0000","3,590.6000","3,622.0000",-3.2000,-0.0883,"100,564","109,156,405,248","3,605.8000"
IF00C1,IF当月连续,2019-05-23,"3,603.6000","3,607.4000","3,545.8000","3,557.6000",-64.3999,-1.7780,"111,869","119,796,539,392","3,560.8000"
IF00C1,IF当月连续,2019-05-24,"3,571.0000","3,606.0000","3,553.0000","3,569.4000",11.7998,0.3317,"111,611","119,736,938,496","3,573.6000"
IF00C1,IF当月连续,2019-05-27,"3,574.2000","3,630.0000","3,525.0000","3,607.2000",37.8001,1.0590,"130,273","139,892,068,352","3,614.0000"
IF00C1,IF当月连续,2019-05-28,"3,605.4000","3,658.4000","3,603.8000","3,626.0000",18.8001,0.5212,"110,841","120,795,611,136","3,622.8000"
IF00C1,IF当月连续,2019-05-29,"3,614.8000","3,671.4000","3,608.2000","3,627.4000",1.3999,0.0386,"104,406","113,812,500,480","3,640.8000"
IF00C1,IF当月连续,2019-05-30,"3,630.8000","3,632.0000","3,568.0000","3,619.4000",-8.0000,-0.2205,"112,926","121,858,519,040","3,608.6000"
IF00C1,IF当月连续,2019-05-31,"3,613.2000","3,653.6000","3,591.0000","3,594.8000",-24.5999,-0.6797,"113,056","122,817,982,464","3,601.6000"
IF00C1,IF当月连续,2019-06-03,"3,620.2000","3,661.6000","3,582.0000","3,613.8000",19.0000,0.5285,"126,250","136,957,952,000","3,606.8000"
IF00C1,IF当月连续,2019-06-04,"3,613.0000","3,620.8000","3,565.6000","3,586.2000",-27.6001,-0.7637,"95,593","102,791,798,784","3,579.8000"
IF00C1,IF当月连续,2019-06-05,"3,618.0000","3,623.0000","3,573.0000","3,574.6000",-11.5999,-0.3235,"103,624","111,895,805,952","3,586.2000"
