证券代码,证券名称,交易时间,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅%,成交量,成交额
000852,中证1000,2020-08-25,"7,258.0110","7,283.2830","7,188.1710","7,213.6830",-39.9570,-0.5509,"195,115,712","224,709,857,280"
000852,中证1000,2020-08-26,"7,209.5110","7,211.2960","7,010.0810","7,037.9780",-175.7051,-2.4357,"199,859,576","228,341,903,360"
000852,中证1000,2020-08-27,"7,041.5210","7,125.8770","6,998.0280","7,113.8040",75.8262,1.0774,"171,559,196","195,256,209,408"
000852,中证1000,2020-08-28,"7,102.2720","7,208.4140","7,083.1340","7,204.7810",90.9771,1.2789,"174,713,277","205,452,185,600"
000852,中证1000,2020-08-31,"7,238.6580","7,308.5950","7,221.5530","7,224.0450",19.2642,0.2674,"184,766,840","226,598,187,008"
000852,中证1000,2020-09-01,"7,216.6450","7,258.8870","7,169.4020","7,258.8870",34.8423,0.4823,"164,072,650","193,143,476,224"
000852,中证1000,2020-09-02,"7,270.9480","7,301.2730","7,197.2120","7,272.6240",13.7368,0.1892,"199,255,967","222,937,862,144"
000852,中证1000,2020-09-03,"7,263.6040","7,265.8990","7,165.7700","7,189.8600",-82.7642,-1.1380,"189,863,757","213,757,370,368"
000852,中证1000,2020-09-04,"7,064.2810","7,189.1260","7,045.5500","7,182.1050",-7.7549,-0.1079,"170,637,850","195,514,691,584"
000852,中证1000,2020-09-07,"7,189.9690","7,240.0460","7,027.9210","7,057.1940",-124.9111,-1.7392,"211,259,978","240,337,420,288"
000852,中证1000,2020-09-08,"7,070.6790","7,108.6450","6,981.5730","7,103.0860",45.8921,0.6503,"210,910,538","222,397,706,240"
000852,中证1000,2020-09-09,"7,023.2950","7,034.4880","6,871.7710","6,877.6020",-225.4839,-3.1745,"258,714,908","263,183,142,912"
000852,中证1000,2020-09-10,"6,921.4580","6,938.0760","6,615.5620","6,633.8900",-243.7119,-3.5436,"215,057,644","209,888,702,464"
000852,中证1000,2020-09-11,"6,592.8990","6,746.1740","6,591.3060","6,742.0590",108.1689,1.6306,"151,139,927","153,052,037,120"
000852,中证1000,2020-09-14,"6,781.6950","6,871.0500","6,762.2400","6,848.3580",106.2988,1.5767,"171,065,211","181,353,455,616"
000852,中证1000,2020-09-15,"6,861.0250","6,883.0220","6,818.2230","6,881.5850",33.2271,0.4852,"154,497,971","169,021,321,216"
000852,中证1000,2020-09-16,"6,871.0710","6,871.0710","6,777.4320","6,812.9110",-68.6738,-0.9979,"136,829,450","147,270,156,288"
000852,中证1000,2020-09-17,"6,800.3530","6,876.0140","6,746.2180","6,825.1520",12.2407,0.1797,"138,963,661","154,602,835,968"
000852,中证1000,2020-09-18,"6,822.9720","6,933.6580","6,811.9040","6,929.7670",104.6152,1.5328,"151,994,575","168,901,951,488"
000852,中证1000,2020-09-21,"6,951.7520","6,975.1320","6,912.0350","6,927.1890",-2.5781,-0.0372,"147,689,313","167,830,646,784"
000852,中证1000,2020-09-22,"6,862.3380","6,912.0970","6,793.6810","6,815.7770",-111.4121,-1.6083,"135,534,518","149,668,909,056"
000852,中证1000,2020-09-23,"6,839.4710","6,881.4810","6,805.1330","6,862.9650",47.1880,0.6923,"118,540,659","140,615,004,160"
000852,中证1000,2020-09-24,"6,814.0080","6,814.0080","6,675.0580","6,675.1510",-187.8140,-2.7366,"131,268,050","144,666,427,392"
000852,中证1000,2020-09-25,"6,703.6210","6,717.2420","6,604.6740","6,634.3880",-40.7627,-0.6107,"103,410,916","120,179,724,288"
000852,中证1000,2020-09-28,"6,649.1810","6,660.1820","6,550.0010","6,550.3680",-84.0200,-1.2664,"96,264,154","111,085,957,120"
000852,中证1000,2020-09-29,"6,585.1820","6,651.7380","6,562.8190","6,621.0310",70.6626,1.0788,"95,051,523","114,719,731,712"
000852,中证1000,2020-09-30,"6,641.3840","6,665.8810","6,584.8850","6,617.1580",-3.8726,-0.0585,"95,018,529","111,390,908,416"
000852,中证1000,2020-10-09,"6,737.5280","6,828.9760","6,727.3930","6,822.3640",205.2056,3.1011,"126,973,238","150,455,877,632"
000852,中证1000,2020-10-12,"6,881.6250","7,036.2750","6,875.6990","7,036.2750",213.9111,3.1354,"171,267,162","211,054,927,872"
000852,中证1000,2020-10-13,"7,023.4350","7,059.2420","6,989.6710","7,053.8710",17.5962,0.2501,"145,584,911","182,425,640,960"
000852,中证1000,2020-10-14,"7,036.8700","7,036.8700","6,975.1870","6,988.6090",-65.2622,-0.9252,"138,335,734","177,624,662,016"
000852,中证1000,2020-10-15,"6,991.7360","6,992.2940","6,924.1860","6,926.8460",-61.7627,-0.8838,"129,563,640","160,593,829,888"
000852,中证1000,2020-10-16,"6,924.8110","6,942.6270","6,846.1650","6,906.3880",-20.4580,-0.2953,"116,392,184","143,600,861,184"
000852,中证1000,2020-10-19,"6,943.7990","6,947.9490","6,842.9990","6,858.3550",-48.0332,-0.6955,"120,084,585","148,409,262,080"
000852,中证1000,2020-10-20,"6,846.3610","6,923.3840","6,804.8390","6,923.3840",65.0288,0.9482,"113,726,513","136,913,522,688"
000852,中证1000,2020-10-21,"6,926.5320","6,926.6900","6,793.4920","6,815.0920",-108.2920,-1.5641,"115,787,267","143,322,050,560"
000852,中证1000,2020-10-22,"6,788.0030","6,800.0440","6,714.1470","6,771.8070",-43.2847,-0.6351,"107,660,595","130,130,456,576"
000852,中证1000,2020-10-23,"6,774.7660","6,811.3290","6,627.6960","6,641.3290",-130.4780,-1.9268,"110,708,759","137,054,187,520"
000852,中证1000,2020-10-26,"6,620.1880","6,674.5740","6,545.7870","6,648.5210",7.1919,0.1083,"98,661,453","119,290,490,880"
000852,中证1000,2020-10-27,"6,630.7180","6,689.0320","6,620.0930","6,682.5370",34.0161,0.5116,"100,707,026","122,904,862,720"
000852,中证1000,2020-10-28,"6,680.4400","6,700.4700","6,589.7680","6,685.4290",2.8921,0.0433,"115,349,880","139,876,950,016"
000852,中证1000,2020-10-29,"6,592.8920","6,698.7230","6,573.6980","6,674.7410",-10.6880,-0.1599,"116,175,398","142,806,409,216"
000852,中证1000,2020-10-30,"6,685.5930","6,694.5230","6,502.1200","6,511.1570",-163.5840,-2.4508,"136,545,162","165,146,550,272"
000852,中证1000,2020-11-02,"6,517.4220","6,537.3220","6,461.7060","6,513.7870",2.6299,0.0404,"123,187,315","150,018,715,648"
000852,中证1000,2020-11-03,"6,538.2820","6,647.5750","6,518.6640","6,647.5750",133.7881,2.0539,"125,339,564","153,123,643,392"
000852,中证1000,2020-11-04,"6,652.5810","6,658.5830","6,585.8000","6,632.6820",-14.8931,-0.2240,"113,033,551","138,683,944,960"
000852,中证1000,2020-11-05,"6,685.2030","6,756.8960","6,665.8130","6,754.9490",122.2671,1.8434,"136,534,628","164,787,765,248"
000852,中证1000,2020-11-06,"6,771.1830","6,771.1830","6,645.5700","6,688.6620",-66.2871,-0.9813,"138,608,164","168,933,507,072"
000852,中证1000,2020-11-09,"6,723.4280","6,873.4350","6,723.4280","6,851.9830",163.3208,2.4418,"167,674,030","208,255,332,352"
000852,中证1000,2020-11-10,"6,854.7000","6,854.7720","6,747.7420","6,779.4900",-72.4927,-1.0580,"146,370,422","183,639,146,496"
000852,中证1000,2020-11-11,"6,761.3480","6,771.5340","6,659.2830","6,663.7300",-115.7603,-1.7075,"130,925,315","161,158,471,680"
000852,中证1000,2020-11-12,"6,680.1960","6,702.3020","6,647.7680","6,676.4210",12.6909,0.1904,"112,641,882","137,048,412,160"
000852,中证1000,2020-11-13,"6,663.2210","6,700.2040","6,621.4990","6,686.3910",9.9702,0.1493,"109,345,006","138,023,817,216"
000852,中证1000,2020-11-16,"6,703.1810","6,747.8100","6,668.4220","6,747.8100",61.4190,0.9186,"135,652,613","159,852,457,984"
000852,中证1000,2020-11-17,"6,743.8680","6,743.8680","6,637.5170","6,681.7230",-66.0869,-0.9794,"143,321,098","167,286,792,192"
000852,中证1000,2020-11-18,"6,673.5950","6,723.6070","6,653.6460","6,682.1240",0.4009,0.0060,"134,446,331","151,152,447,488"
000852,中证1000,2020-11-19,"6,664.8310","6,725.4900","6,625.0890","6,718.4580",36.3340,0.5437,"134,931,804","154,146,750,464"
000852,中证1000,2020-11-20,"6,713.6480","6,770.0560","6,701.4900","6,766.0600",47.6021,0.7085,"133,167,460","152,519,868,416"
000852,中证1000,2020-11-23,"6,776.2430","6,833.6230","6,738.6460","6,807.7170",41.6567,0.6157,"166,030,510","183,405,821,952"
000852,中证1000,2020-11-24,"6,798.8310","6,827.4730","6,785.2500","6,807.9970",0.2803,0.0041,"143,456,517","167,896,342,528"
000852,中证1000,2020-11-25,"6,816.2310","6,817.7550","6,691.8730","6,691.8730",-116.1240,-1.7057,"151,667,249","170,841,522,176"
000852,中证1000,2020-11-26,"6,678.1360","6,693.8710","6,597.7650","6,643.1840",-48.6890,-0.7276,"124,948,306","142,739,210,240"
000852,中证1000,2020-11-27,"6,639.5980","6,644.3490","6,578.7240","6,641.7730",-1.4111,-0.0212,"119,054,618","133,606,293,504"
000852,中证1000,2020-11-30,"6,642.1540","6,674.2600","6,591.6890","6,622.3590",-19.4141,-0.2923,"130,805,343","149,582,266,368"
000852,中证1000,2020-12-01,"6,608.6200","6,717.2540","6,600.7250","6,713.2300",90.8711,1.3722,"134,546,043","147,694,518,272"
000852,中证1000,2020-12-02,"6,712.8880","6,741.5440","6,699.7540","6,735.7120",22.4819,0.3349,"149,384,458","161,755,615,232"
000852,中证1000,2020-12-03,"6,726.2600","6,736.4230","6,679.5150","6,711.8420",-23.8701,-0.3544,"137,204,247","147,926,077,440"
000852,中证1000,2020-12-04,"6,700.6870","6,755.5750","6,688.6310","6,746.6290",34.7871,0.5183,"119,005,148","135,066,144,768"
000852,中证1000,2020-12-07,"6,760.1040","6,770.8440","6,731.6830","6,733.0020",-13.6270,-0.2020,"130,050,967","147,139,608,576"
000852,中证1000,2020-12-08,"6,735.2280","6,753.7000","6,720.6030","6,734.3720",1.3701,0.0203,"119,558,853","138,808,512,512"
000852,中证1000,2020-12-09,"6,734.1210","6,736.1720","6,602.5160","6,602.5160",-131.8560,-1.9580,"140,747,530","158,766,772,224"
000852,中证1000,2020-12-10,"6,576.0630","6,647.4450","6,552.1080","6,605.1910",2.6748,0.0405,"120,849,979","137,778,937,856"
000852,中证1000,2020-12-11,"6,610.5540","6,617.4420","6,441.2850","6,498.2390",-106.9521,-1.6192,"144,586,345","160,582,017,024"
000852,中证1000,2020-12-14,"6,493.6490","6,578.4100","6,459.9150","6,576.8160",78.5772,1.2092,"116,492,767","140,696,281,088"
000852,中证1000,2020-12-15,"6,565.4970","6,603.3990","6,548.7880","6,596.5030",19.6870,0.2993,"107,134,787","140,803,862,528"
000852,中证1000,2020-12-16,"6,597.3110","6,598.9300","6,538.9720","6,543.3620",-53.1411,-0.8056,"118,561,620","144,189,419,520"
000852,中证1000,2020-12-17,"6,530.6550","6,599.1070","6,460.6260","6,597.8590",54.4971,0.8329,"135,780,083","163,044,630,528"
000852,中证1000,2020-12-18,"6,604.0250","6,625.9650","6,564.1810","6,573.4030",-24.4561,-0.3707,"133,704,174","164,303,646,720"
000852,中证1000,2020-12-21,"6,576.7130","6,692.3770","6,571.5860","6,691.5880",118.1851,1.7979,"143,601,290","183,389,851,648"
000852,中证1000,2020-12-22,"6,668.2120","6,684.7040","6,545.8370","6,549.9690",-141.6187,-2.1164,"161,411,453","201,278,427,136"
000852,中证1000,2020-12-23,"6,552.2740","6,615.2000","6,551.0700","6,601.2420",51.2730,0.7828,"163,014,564","206,344,945,664"
000852,中证1000,2020-12-24,"6,591.7890","6,596.5870","6,484.4080","6,496.3250",-104.9170,-1.5894,"160,886,587","191,348,346,880"
000852,中证1000,2020-12-25,"6,466.3500","6,570.2990","6,454.2770","6,561.2740",64.9487,0.9998,"154,563,507","179,694,542,848"
000852,中证1000,2020-12-28,"6,561.7670","6,566.6540","6,484.4440","6,519.4710",-41.8027,-0.6371,"174,273,838","199,661,748,224"
000852,中证1000,2020-12-29,"6,514.9090","6,548.7100","6,473.4000","6,477.2610",-42.2100,-0.6474,"165,003,139","190,483,181,568"
000852,中证1000,2020-12-30,"6,469.8910","6,549.3840","6,465.3900","6,526.8780",49.6167,0.7660,"150,299,133","175,274,045,440"
000852,中证1000,2020-12-31,"6,536.8600","6,646.4980","6,536.8600","6,646.4730",119.5952,1.8324,"156,307,192","187,774,926,848"
000852,中证1000,2021-01-04,"6,671.9270","6,809.4260","6,662.7990","6,798.7640",152.2910,2.2913,"183,204,774","227,626,020,864"
000852,中证1000,2021-01-05,"6,785.5190","6,827.4970","6,726.4620","6,807.4470",8.6826,0.1277,"197,247,557","250,731,503,616"
000852,中证1000,2021-01-06,"6,803.6870","6,816.2570","6,686.1320","6,724.9500",-82.4966,-1.2119,"179,080,174","234,002,444,288"
000852,中证1000,2021-01-07,"6,708.7150","6,709.0710","6,557.2730","6,616.5520",-108.3984,-1.6119,"193,680,051","238,048,919,552"
000852,中证1000,2021-01-08,"6,603.5050","6,638.8590","6,514.1800","6,585.3580",-31.1939,-0.4715,"161,815,951","208,803,741,696"
000852,中证1000,2021-01-11,"6,579.6410","6,584.2180","6,437.0320","6,475.9540",-109.4038,-1.6613,"166,706,872","214,024,720,384"
000852,中证1000,2021-01-12,"6,453.0130","6,566.1440","6,433.2220","6,564.7350",88.7808,1.3709,"140,365,271","187,562,418,176"
000852,中证1000,2021-01-13,"6,567.6030","6,567.6030","6,471.7760","6,513.6390",-51.0957,-0.7783,"162,127,982","213,667,983,360"
000852,中证1000,2021-01-14,"6,488.7470","6,557.2550","6,414.7390","6,506.8260",-6.8130,-0.1046,"147,196,836","199,066,140,672"
000852,中证1000,2021-01-15,"6,496.9060","6,539.1700","6,435.4580","6,528.4610",21.6348,0.3325,"131,954,642","177,611,583,488"
000852,中证1000,2021-01-18,"6,515.5770","6,655.0530","6,510.9960","6,652.0960",123.6353,1.8938,"137,393,155","185,540,403,200"
000852,中证1000,2021-01-19,"6,647.9450","6,677.4070","6,602.7760","6,614.0700",-38.0264,-0.5716,"155,029,358","198,089,392,128"
000852,中证1000,2021-01-20,"6,606.7300","6,671.4480","6,584.8790","6,671.4480",57.3784,0.8675,"130,748,780","171,733,987,328"
000852,中证1000,2021-01-21,"6,670.1780","6,770.8650","6,669.4050","6,745.1080",73.6597,1.1041,"159,360,714","203,918,036,992"
000852,中证1000,2021-01-22,"6,736.0050","6,737.5510","6,671.2920","6,721.9160",-23.1919,-0.3438,"158,667,994","210,019,024,896"
000852,中证1000,2021-01-25,"6,710.8000","6,728.4480","6,631.6930","6,657.2720",-64.6440,-0.9617,"166,133,978","226,714,685,440"
000852,中证1000,2021-01-26,"6,630.3600","6,645.8050","6,525.3830","6,534.0970",-123.1748,-1.8502,"142,066,314","195,248,484,352"
000852,中证1000,2021-01-27,"6,519.4490","6,552.4330","6,449.3700","6,537.7530",3.6558,0.0559,"130,789,778","174,269,124,608"
000852,中证1000,2021-01-28,"6,466.5690","6,545.7230","6,395.7620","6,399.1260",-138.6270,-2.1204,"132,320,842","166,111,944,704"
000852,中证1000,2021-01-29,"6,438.6130","6,459.3430","6,221.8660","6,304.1180",-95.0078,-1.4847,"145,546,545","178,522,472,448"
000852,中证1000,2021-02-01,"6,282.0300","6,347.1660","6,280.3700","6,345.8140",41.6958,0.6614,"131,086,848","155,005,222,912"
000852,中证1000,2021-02-02,"6,351.6590","6,419.0340","6,307.8110","6,417.4600",71.6460,1.1290,"128,040,832","163,105,370,112"
000852,中证1000,2021-02-03,"6,404.0720","6,404.0720","6,306.0910","6,307.3900",-110.0698,-1.7152,"131,192,545","168,984,846,336"
000852,中证1000,2021-02-04,"6,277.9700","6,295.7000","6,077.2800","6,167.7460",-139.6440,-2.2140,"139,596,611","166,461,911,040"
000852,中证1000,2021-02-05,"6,179.4870","6,214.2760","6,044.6130","6,045.2970",-122.4492,-1.9853,"119,798,218","146,098,528,256"
000852,中证1000,2021-02-08,"6,056.9100","6,122.3200","6,000.9590","6,088.8180",43.5210,0.7199,"103,575,977","125,072,580,608"
000852,中证1000,2021-02-09,"6,101.6780","6,264.1760","6,097.0910","6,254.0110",165.1934,2.7131,"111,416,852","136,524,984,320"
000852,中证1000,2021-02-10,"6,265.4130","6,316.7920","6,236.3500","6,303.3060",49.2949,0.7882,"105,447,347","135,598,366,720"
000852,中证1000,2021-02-18,"6,405.0220","6,441.5060","6,363.1970","6,404.5940",101.2881,1.6069,"139,118,774","172,637,700,096"
000852,中证1000,2021-02-19,"6,395.5760","6,527.9030","6,374.5750","6,527.6460",123.0518,1.9213,"155,493,627","174,247,206,912"
000852,中证1000,2021-02-22,"6,553.9120","6,659.4090","6,534.5730","6,534.5730",6.9272,0.1061,"203,594,184","229,273,522,176"
000852,中证1000,2021-02-23,"6,496.7510","6,545.5440","6,447.9690","6,489.9610",-44.6123,-0.6827,"158,481,359","177,899,888,640"
000852,中证1000,2021-02-24,"6,490.3780","6,542.2820","6,378.6700","6,437.8360",-52.1250,-0.8032,"149,391,685","174,898,933,760"
000852,中证1000,2021-02-25,"6,480.9210","6,492.4190","6,390.4080","6,399.3460",-38.4898,-0.5979,"135,072,292","150,532,550,656"
000852,中证1000,2021-02-26,"6,287.4890","6,381.3210","6,276.7120","6,325.4040",-73.9424,-1.1555,"123,205,194","138,979,958,784"
000852,中证1000,2021-03-01,"6,362.9350","6,495.1920","6,362.9350","6,495.1560",169.7520,2.6837,"128,960,440","148,068,663,296"
000852,中证1000,2021-03-02,"6,518.3240","6,518.9940","6,423.9540","6,466.6310",-28.5249,-0.4392,"136,222,318","160,394,825,728"
000852,中证1000,2021-03-03,"6,456.7090","6,553.9460","6,446.8380","6,553.5960",86.9653,1.3448,"136,766,203","151,718,895,616"
000852,中证1000,2021-03-04,"6,519.0390","6,534.6030","6,417.8900","6,434.8940",-118.7021,-1.8113,"150,190,996","167,852,363,776"
000852,中证1000,2021-03-05,"6,369.2320","6,484.2960","6,366.4710","6,456.2790",21.3848,0.3323,"139,905,674","147,790,495,744"
000852,中证1000,2021-03-08,"6,496.2140","6,529.8660","6,327.6490","6,327.6490",-128.6299,-1.9923,"156,811,840","164,778,684,416"
000852,中证1000,2021-03-09,"6,314.3540","6,321.0240","6,035.9110","6,126.2830",-201.3657,-3.1823,"161,753,224","161,655,177,216"
000852,中证1000,2021-03-10,"6,192.1470","6,208.7730","6,069.9050","6,078.2440",-48.0391,-0.7841,"117,963,400","120,671,600,640"
000852,中证1000,2021-03-11,"6,086.0930","6,219.6630","6,055.3970","6,219.6630",141.4189,2.3266,"124,964,076","128,575,418,368"
000852,中证1000,2021-03-12,"6,231.6900","6,234.3440","6,155.7010","6,220.4770",0.8140,0.0131,"137,675,182","136,378,732,544"
000852,中证1000,2021-03-15,"6,204.8190","6,238.2020","6,130.3950","6,177.7380",-42.7393,-0.6871,"133,597,000","131,813,838,848"
000852,中证1000,2021-03-16,"6,182.5200","6,233.4630","6,145.5160","6,233.4630",55.7251,0.9020,"137,725,926","134,210,916,352"
000852,中证1000,2021-03-17,"6,225.5230","6,283.6030","6,184.0600","6,277.5810",44.1182,0.7078,"125,504,532","124,790,972,416"
000852,中证1000,2021-03-18,"6,276.7960","6,322.4550","6,268.8560","6,298.8850",21.3037,0.3394,"127,601,116","130,271,866,880"
000852,中证1000,2021-03-19,"6,230.0740","6,307.2230","6,208.7570","6,250.8140",-48.0708,-0.7632,"125,290,138","128,556,101,632"
000852,中证1000,2021-03-22,"6,256.5240","6,359.6670","6,253.6210","6,359.6000",108.7861,1.7404,"136,096,740","138,130,219,008"
000852,中证1000,2021-03-23,"6,364.8170","6,372.6630","6,259.8010","6,289.0010",-70.5991,-1.1101,"148,304,553","151,761,502,208"
000852,中证1000,2021-03-24,"6,249.2310","6,286.8540","6,183.2010","6,196.2670",-92.7339,-1.4745,"137,984,975","138,421,514,240"
000852,中证1000,2021-03-25,"6,172.3950","6,233.6930","6,130.2490","6,190.7120",-5.5552,-0.0897,"125,392,929","123,533,451,264"
000852,中证1000,2021-03-26,"6,198.5320","6,309.5870","6,198.5320","6,301.3410",110.6289,1.7870,"124,641,823","131,109,126,144"
000852,中证1000,2021-03-29,"6,323.9410","6,364.5410","6,309.7700","6,326.6090",25.2681,0.4010,"126,449,838","138,044,293,120"
000852,中证1000,2021-03-30,"6,313.4840","6,316.8230","6,268.2480","6,301.5840",-25.0249,-0.3956,"127,030,211","135,741,009,920"
000852,中证1000,2021-03-31,"6,289.6040","6,298.7880","6,252.4000","6,293.3920",-8.1919,-0.1300,"109,810,596","118,374,105,088"
000852,中证1000,2021-04-01,"6,302.5610","6,341.2430","6,286.0580","6,335.7910",42.3989,0.6737,"110,959,296","116,301,205,504"
000852,中证1000,2021-04-02,"6,354.7070","6,383.4630","6,337.9820","6,361.2510",25.4600,0.4018,"115,189,624","127,464,869,888"
000852,中证1000,2021-04-06,"6,376.7220","6,425.3890","6,374.7240","6,421.4860",60.2349,0.9469,"112,882,527","123,752,513,536"
000852,中证1000,2021-04-07,"6,419.9920","6,422.7680","6,372.2520","6,422.7610",1.2754,0.0199,"125,134,730","128,879,005,696"
000852,中证1000,2021-04-08,"6,411.0300","6,435.3570","6,387.9130","6,404.1280",-18.6333,-0.2901,"136,741,809","138,981,359,616"
000852,中证1000,2021-04-09,"6,399.1460","6,410.5330","6,378.2730","6,399.5210",-4.6069,-0.0719,"122,690,980","130,323,906,560"
