证券代码,证券名称,交易时间,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅%,成交量,成交额,结算价
IH00C1,IH当月连续,2020-06-03,"2,878.2000","2,904.6000","2,864.0000","2,864.0000",4.2000,0.1469,"26,982","23,329,716,480","2,870.4000"
IH00C1,IH当月连续,2020-06-04,"2,878.0000","2,881.2000","2,855.6000","2,861.0000",-3.0000,-0.1047,"21,662","18,620,103,424","2,863.8000"
IH00C1,IH当月连续,2020-06-05,"2,863.6000","2,883.0000","2,851.0000","2,881.2000",20.2000,0.7060,"21,871","18,790,353,152","2,874.0000"
IH00C1,IH当月连续,2020-06-08,"2,888.0000","2,909.0000","2,880.4000","2,887.2000",6.0000,0.2082,"26,541","23,049,142,016","2,887.0000"
IH00C1,IH当月连续,2020-06-09,"2,889.6000","2,915.0000","2,886.0000","2,906.0000",18.8001,0.6512,"24,819","21,618,564,352","2,905.6000"
IH00C1,IH当月连续,2020-06-10,"2,910.2000","2,910.2000","2,888.8000","2,892.6000",-13.3999,-0.4611,"23,178","20,141,893,376","2,892.4000"
IH00C1,IH当月连续,2020-06-11,"2,883.6000","2,895.2000","2,847.4000","2,856.8000",-35.8001,-1.2376,"28,148","24,260,423,680","2,855.0000"
IH00C1,IH当月连续,2020-06-12,"2,832.4000","2,878.8000","2,828.6000","2,870.6000",13.8001,0.4831,"27,790","23,780,312,320","2,866.0000"
IH00C1,IH当月连续,2020-06-15,"2,847.0000","2,860.6000","2,817.2000","2,821.2000",-49.4002,-1.7209,"27,186","23,181,989,888","2,825.8000"
IH00C1,IH当月连续,2020-06-16,"2,860.4000","2,872.0000","2,850.0000","2,866.2000",45.0000,1.5951,"23,702","20,365,734,656","2,865.6000"
IH00C1,IH当月连续,2020-06-17,"2,855.8000","2,875.0000","2,854.0000","2,871.2000",5.0000,0.1744,"19,183","16,483,950,848","2,869.2000"
IH00C1,IH当月连续,2020-06-18,"2,863.4000","2,891.6000","2,851.6000","2,886.4000",15.2000,0.5294,"17,692","15,243,898,112","2,884.8000"
IH00C1,IH当月连续,2020-06-19,"2,889.6000","2,923.8000","2,885.8000","2,920.6000",34.2002,1.1849,"9,856","8,600,680,448","2,920.5200"
IH00C1,IH当月连续,2020-06-22,"2,876.8000","2,906.6000","2,865.2000","2,876.0000",-44.6001,-1.5271,"28,432","24,619,894,272","2,874.6000"
IH00C1,IH当月连续,2020-06-23,"2,857.0000","2,887.4000","2,851.0000","2,881.6000",5.6001,0.1947,"25,576","22,040,452,096","2,878.0000"
IH00C1,IH当月连续,2020-06-24,"2,892.0000","2,916.0000","2,888.0000","2,915.0000",33.3999,1.1591,"25,558","22,255,333,120","2,909.0000"
IH00C1,IH当月连续,2020-06-29,"2,907.2000","2,917.2000","2,873.8000","2,893.0000",-22.0000,-0.7547,"26,691","23,127,152,640","2,886.2000"
IH00C1,IH当月连续,2020-06-30,"2,905.0000","2,925.0000","2,897.0000","2,905.6000",12.6001,0.4355,"29,262","25,541,830,400","2,905.6000"
IH00C1,IH当月连续,2020-07-01,"2,920.0000","2,988.0000","2,914.4000","2,983.8000",78.2000,2.6914,"35,602","31,510,121,472","2,973.0000"
IH00C1,IH当月连续,2020-07-02,"2,985.0000","3,080.2000","2,983.8000","3,071.6000",87.8001,2.9426,"42,903","38,973,715,968","3,064.4000"
IH00C1,IH当月连续,2020-07-03,"3,100.0000","3,156.4000","3,083.8000","3,153.8000",82.2000,2.6761,"46,603","43,564,389,888","3,130.8000"
IH00C1,IH当月连续,2020-07-06,"3,195.6000","3,443.8000","3,195.6000","3,440.0000",286.2000,9.0748,"65,089","64,878,933,504","3,415.6000"
IH00C1,IH当月连续,2020-07-07,"3,480.0000","3,523.8000","3,377.0000","3,379.4000",-60.6001,-1.7616,"68,969","71,184,527,360","3,403.8000"
IH00C1,IH当月连续,2020-07-08,"3,389.8000","3,468.6000","3,367.2000","3,415.8000",36.4002,1.0771,"64,887","66,355,285,504","3,428.0000"
IH00C1,IH当月连续,2020-07-09,"3,415.0000","3,444.0000","3,391.0000","3,424.8000",9.0000,0.2635,"55,059","56,465,030,912","3,418.2000"
IH00C1,IH当月连续,2020-07-10,"3,399.4000","3,409.0000","3,320.0000","3,331.0000",-93.8001,-2.7388,"53,296","53,936,273,664","3,344.6000"
IH00C1,IH当月连续,2020-07-13,"3,334.4000","3,425.0000","3,317.4000","3,375.0000",44.0000,1.3209,"52,790","53,385,989,888","3,380.0000"
IH00C1,IH当月连续,2020-07-14,"3,365.8000","3,393.0000","3,302.2000","3,337.6000",-37.3999,-1.1081,"48,699","48,962,936,832","3,336.2000"
IH00C1,IH当月连续,2020-07-15,"3,362.4000","3,380.8000","3,301.2000","3,310.6000",-27.0000,-0.8090,"41,998","42,114,953,984","3,327.4000"
IH00C1,IH当月连续,2020-07-16,"3,315.2000","3,331.6000","3,141.2000","3,152.4000",-158.2002,-4.7786,"41,067","40,084,083,712","3,184.6000"
IH00C1,IH当月连续,2020-07-17,"3,179.2000","3,219.8000","3,151.0000","3,174.4000",22.0000,0.6979,"18,313","17,514,173,696","3,174.6300"
IH00C1,IH当月连续,2020-07-20,"3,218.0000","3,294.0000","3,185.6000","3,277.4000",103.0000,3.2447,"54,361","52,964,823,552","3,275.4000"
IH00C1,IH当月连续,2020-07-21,"3,299.8000","3,300.0000","3,260.0000","3,275.0000",-2.3999,-0.0732,"42,262","41,567,991,040","3,274.8000"
IH00C1,IH当月连续,2020-07-22,"3,274.0000","3,362.4000","3,262.2000","3,281.8000",6.8000,0.2076,"54,380","53,920,856,576","3,286.0000"
IH00C1,IH当月连续,2020-07-23,"3,254.6000","3,305.4000","3,215.6000","3,274.2000",-7.6001,-0.2316,"52,644","51,521,717,760","3,277.2000"
IH00C1,IH当月连续,2020-07-24,"3,253.6000","3,268.0000","3,123.0000","3,144.4000",-129.8000,-3.9643,"55,937","53,617,800,192","3,153.2000"
IH00C1,IH当月连续,2020-07-27,"3,176.8000","3,196.8000","3,135.2000","3,158.2000",13.8001,0.4389,"41,416","39,287,611,904","3,150.8000"
IH00C1,IH当月连续,2020-07-28,"3,189.4000","3,203.0000","3,158.4000","3,175.6000",17.4002,0.5510,"36,692","35,002,474,496","3,170.2000"
IH00C1,IH当月连续,2020-07-29,"3,172.8000","3,249.0000","3,163.6000","3,244.0000",68.3999,2.1539,"43,845","42,311,171,072","3,237.0000"
IH00C1,IH当月连续,2020-07-30,"3,244.2000","3,263.6000","3,225.4000","3,226.0000",-18.0000,-0.5549,"34,889","33,948,188,672","3,234.8000"
IH00C1,IH当月连续,2020-07-31,"3,231.0000","3,294.6000","3,186.0000","3,233.2000",7.2000,0.2232,"49,623","48,254,515,968","3,234.4000"
IH00C1,IH当月连续,2020-08-03,"3,270.0000","3,286.6000","3,243.2000","3,277.4000",44.2000,1.3671,"37,647","36,855,410,432","3,266.4000"
IH00C1,IH当月连续,2020-08-04,"3,291.4000","3,332.8000","3,277.4000","3,309.6000",32.2002,0.9825,"49,557","49,107,910,144","3,314.8000"
IH00C1,IH当月连续,2020-08-05,"3,295.2000","3,305.0000","3,246.6000","3,284.2000",-25.4002,-0.7675,"42,848","42,131,056,896","3,281.2000"
IH00C1,IH当月连续,2020-08-06,"3,297.8000","3,312.4000","3,229.2000","3,283.6000",-0.5999,-0.0183,"49,175","48,216,215,808","3,271.4000"
IH00C1,IH当月连续,2020-08-07,"3,265.8000","3,285.4000","3,208.8000","3,253.0000",-30.6001,-0.9319,"45,761","44,659,464,448","3,261.8000"
IH00C1,IH当月连续,2020-08-10,"3,250.2000","3,306.0000","3,220.0000","3,279.0000",26.0000,0.7993,"43,070","42,242,532,864","3,289.2000"
IH00C1,IH当月连续,2020-08-11,"3,296.2000","3,335.0000","3,244.2000","3,248.8000",-30.2000,-0.9210,"44,688","44,303,938,816","3,277.0000"
IH00C1,IH当月连续,2020-08-12,"3,244.8000","3,265.0000","3,192.0000","3,243.8000",-5.0000,-0.1539,"43,027","41,716,327,680","3,235.2000"
IH00C1,IH当月连续,2020-08-13,"3,258.0000","3,261.0000","3,221.8000","3,227.2000",-16.6001,-0.5117,"33,782","32,825,886,720","3,235.6000"
IH00C1,IH当月连续,2020-08-14,"3,227.2000","3,295.0000","3,220.2000","3,295.0000",67.8001,2.1009,"35,936","35,065,047,040","3,276.4000"
IH00C1,IH当月连续,2020-08-17,"3,303.8000","3,404.4000","3,302.4000","3,372.0000",77.0000,2.3369,"41,653","41,941,683,456","3,369.8000"
IH00C1,IH当月连续,2020-08-18,"3,370.2000","3,378.8000","3,344.6000","3,361.4000",-10.6001,-0.3144,"27,782","28,038,338,816","3,358.2000"
IH00C1,IH当月连续,2020-08-19,"3,356.0000","3,366.8000","3,294.0000","3,296.6000",-64.7998,-1.9278,"28,423","28,445,034,752","3,314.4000"
IH00C1,IH当月连续,2020-08-20,"3,274.0000","3,280.8000","3,245.4000","3,263.4000",-33.2002,-1.0071,"20,542","20,118,841,600","3,257.8000"
IH00C1,IH当月连续,2020-08-21,"3,284.8010","3,301.4000","3,271.2000","3,279.2000",15.8005,0.4842,"10,879","10,715,083,008","3,278.8700"
IH00C1,IH当月连续,2020-08-24,"3,308.6010","3,325.2000","3,282.4000","3,284.6010",5.4001,0.1647,"39,796","39,423,892,736","3,291.4000"
IH00C1,IH当月连续,2020-08-25,"3,308.2000","3,334.2000","3,291.8010","3,307.0000",22.3999,0.6820,"38,513","38,291,433,728","3,303.2000"
IH00C1,IH当月连续,2020-08-26,"3,307.2000","3,325.0000","3,259.0000","3,266.2000",-40.8001,-1.2337,"39,449","38,940,112,640","3,268.6000"
IH00C1,IH当月连续,2020-08-27,"3,280.2000","3,286.0000","3,247.8010","3,285.4000",19.2000,0.5878,"35,561","34,872,403,456","3,275.8000"
IH00C1,IH当月连续,2020-08-28,"3,286.0000","3,374.2000","3,275.0000","3,372.0000",86.5996,2.6359,"48,794","48,649,106,432","3,361.4000"
IH00C1,IH当月连续,2020-08-31,"3,392.8000","3,417.0000","3,322.6000","3,328.2000",-43.8001,-1.2989,"43,569","44,182,155,776","3,347.8000"
IH00C1,IH当月连续,2020-09-01,"3,322.2000","3,353.6000","3,320.2000","3,353.0000",24.8001,0.7451,"32,293","32,356,951,040","3,341.4000"
IH00C1,IH当月连续,2020-09-02,"3,368.0000","3,369.6000","3,303.4000","3,335.0000",-18.0000,-0.5368,"44,794","44,830,188,544","3,338.6000"
IH00C1,IH当月连续,2020-09-03,"3,335.0000","3,370.8000","3,314.2000","3,330.2000",-4.8000,-0.1439,"41,558","41,617,513,472","3,324.4000"
IH00C1,IH当月连续,2020-09-04,"3,290.2000","3,309.4000","3,276.4000","3,295.2000",-35.0000,-1.0510,"35,886","35,429,846,272","3,296.0000"
IH00C1,IH当月连续,2020-09-07,"3,299.0000","3,320.0000","3,222.0000","3,235.4000",-59.8001,-1.8148,"42,735","42,082,712,064","3,253.0000"
IH00C1,IH当月连续,2020-09-08,"3,250.8000","3,289.0000","3,241.4000","3,280.2000",44.8001,1.3847,"38,048","37,265,838,592","3,280.4000"
IH00C1,IH当月连续,2020-09-09,"3,235.0000","3,262.6000","3,201.0000","3,221.2000",-59.0000,-1.7987,"44,086","42,833,146,368","3,232.4000"
IH00C1,IH当月连续,2020-09-10,"3,251.0000","3,265.0000","3,230.4000","3,240.6000",19.4002,0.6023,"39,981","38,958,958,848","3,243.0000"
IH00C1,IH当月连续,2020-09-11,"3,234.2000","3,266.2000","3,225.0000","3,258.8000",18.2000,0.5616,"32,967","32,091,028,480","3,258.2000"
IH00C1,IH当月连续,2020-09-14,"3,276.8000","3,289.8000","3,267.2000","3,286.2000",27.3999,0.8408,"30,359","29,873,784,576","3,280.8000"
IH00C1,IH当月连续,2020-09-15,"3,286.0000","3,318.0000","3,271.2000","3,309.6000",23.4002,0.7121,"31,840","31,518,160,128","3,309.8000"
IH00C1,IH当月连续,2020-09-16,"3,307.2000","3,314.8000","3,277.6000","3,288.6000",-21.0000,-0.6345,"28,009","27,714,490,624","3,286.4000"
IH00C1,IH当月连续,2020-09-17,"3,279.6000","3,286.0000","3,250.4000","3,255.6000",-33.0000,-1.0035,"24,505","24,026,546,944","3,269.2000"
IH00C1,IH当月连续,2020-09-18,"3,267.0000","3,328.0000","3,262.8000","3,326.0000",70.3999,2.1624,"11,911","11,766,982,144","3,326.2900"
IH00C1,IH当月连续,2020-09-21,"3,360.0000","3,364.0000","3,298.4000","3,299.6000",-26.3999,-0.7937,"37,790","37,670,596,608","3,305.6000"
IH00C1,IH当月连续,2020-09-22,"3,281.4000","3,312.4000","3,240.4000","3,256.0000",-43.6001,-1.3214,"40,400","39,765,833,472","3,261.2000"
IH00C1,IH当月连续,2020-09-23,"3,256.2000","3,272.0000","3,241.6000","3,253.0000",-3.0000,-0.0921,"29,974","29,301,894,656","3,257.2000"
IH00C1,IH当月连续,2020-09-24,"3,241.8000","3,249.0000","3,191.8000","3,202.6000",-50.3999,-1.5493,"38,091","36,745,866,496","3,206.8000"
IH00C1,IH当月连续,2020-09-25,"3,219.0000","3,233.8000","3,206.2000","3,222.2000",19.5999,0.6120,"29,656","28,645,460,224","3,221.0000"
IH00C1,IH当月连续,2020-09-28,"3,233.2000","3,263.0000","3,230.0000","3,243.2000",21.0000,0.6517,"29,554","28,766,884,864","3,242.2000"
IH00C1,IH当月连续,2020-09-29,"3,261.6000","3,264.2000","3,236.2000","3,240.0000",-3.2000,-0.0987,"26,958","26,282,109,440","3,247.8000"
IH00C1,IH当月连续,2020-09-30,"3,257.0000","3,268.8000","3,203.0000","3,210.6000",-29.3999,-0.9074,"29,404","28,585,975,552","3,219.6000"
IH00C1,IH当月连续,2020-10-09,"3,280.0000","3,299.6000","3,270.2000","3,275.8000",65.2000,2.0308,"26,760","26,356,463,104","3,279.2000"
IH00C1,IH当月连续,2020-10-12,"3,300.0000","3,391.6000","3,296.2000","3,387.2000",111.3999,3.4007,"34,802","35,039,043,328","3,379.6000"
IH00C1,IH当月连续,2020-10-13,"3,378.6000","3,390.2000","3,359.0000","3,382.6000",-4.5999,-0.1358,"26,082","26,390,643,712","3,382.6000"
IH00C1,IH当月连续,2020-10-14,"3,375.0000","3,377.0000","3,356.2000","3,369.8000",-12.8001,-0.3784,"22,593","22,808,643,584","3,367.8000"
IH00C1,IH当月连续,2020-10-15,"3,368.8000","3,396.2000","3,359.0000","3,372.4000",2.5999,0.0772,"22,530","22,832,636,928","3,376.8000"
IH00C1,IH当月连续,2020-10-16,"3,373.0000","3,404.0000","3,360.0000","3,380.0000",7.6001,0.2254,"10,872","11,045,113,856","3,379.8100"
IH00C1,IH当月连续,2020-10-19,"3,395.0000","3,429.6000","3,333.4000","3,341.0000",-39.0000,-1.1538,"37,393","37,932,523,008","3,345.6000"
IH00C1,IH当月连续,2020-10-20,"3,342.0000","3,351.8000","3,333.2000","3,348.2000",7.2000,0.2155,"23,385","23,458,888,192","3,347.4000"
IH00C1,IH当月连续,2020-10-21,"3,358.2000","3,370.4000","3,336.2000","3,368.4000",20.2000,0.6033,"27,811","27,955,643,648","3,359.0000"
IH00C1,IH当月连续,2020-10-22,"3,356.8000","3,371.2000","3,311.8000","3,359.8000",-8.5999,-0.2553,"31,869","31,963,172,096","3,359.6000"
IH00C1,IH当月连续,2020-10-23,"3,353.6000","3,389.0000","3,340.4000","3,350.2000",-9.6001,-0.2857,"36,745","37,101,882,368","3,349.6000"
IH00C1,IH当月连续,2020-10-26,"3,333.0000","3,342.4000","3,276.2000","3,292.2000",-58.0000,-1.7312,"33,005","32,653,069,568","3,290.6000"
IH00C1,IH当月连续,2020-10-27,"3,292.0000","3,295.6000","3,270.0000","3,287.6000",-4.5999,-0.1397,"24,145","23,781,350,144","3,284.4000"
IH00C1,IH当月连续,2020-10-28,"3,280.8000","3,319.0000","3,276.8000","3,309.2000",21.5999,0.6570,"29,701","29,374,756,608","3,309.6000"
IH00C1,IH当月连续,2020-10-29,"3,274.0000","3,347.6000","3,271.2000","3,328.2000",19.0000,0.5742,"33,785","33,507,058,688","3,335.4000"
IH00C1,IH当月连续,2020-10-30,"3,314.4000","3,328.6000","3,262.0000","3,272.4000",-55.8001,-1.6766,"33,723","33,383,561,216","3,272.2000"
IH00C1,IH当月连续,2020-11-02,"3,280.2000","3,299.0000","3,248.0000","3,263.6000",-8.7998,-0.2689,"30,250","29,678,274,304","3,259.4000"
IH00C1,IH当月连续,2020-11-03,"3,275.0000","3,324.8000","3,275.0000","3,300.0000",36.3999,1.1153,"32,615","32,288,173,824","3,301.4000"
IH00C1,IH当月连续,2020-11-04,"3,303.8000","3,341.8000","3,294.0000","3,324.4000",24.3999,0.7394,"30,839","30,668,490,752","3,326.2000"
IH00C1,IH当月连续,2020-11-05,"3,373.2000","3,389.8000","3,342.0000","3,364.8000",40.4002,1.2153,"30,734","30,998,871,296","3,362.0000"
IH00C1,IH当月连续,2020-11-06,"3,375.0000","3,375.6000","3,332.6000","3,354.8000",-10.0000,-0.2972,"26,447","26,602,520,576","3,347.4000"
IH00C1,IH当月连续,2020-11-09,"3,390.0000","3,434.0000","3,385.4000","3,414.8000",60.0000,1.7885,"31,376","32,069,724,672","3,413.2000"
IH00C1,IH当月连续,2020-11-10,"3,436.0000","3,436.0000","3,397.2000","3,411.6000",-3.2000,-0.0937,"27,612","28,354,741,248","3,409.8000"
IH00C1,IH当月连续,2020-11-11,"3,408.4000","3,434.4000","3,407.0000","3,416.0000",4.3999,0.1290,"26,597","27,287,918,080","3,417.0000"
IH00C1,IH当月连续,2020-11-12,"3,416.0000","3,421.8000","3,382.6000","3,394.6000",-21.3999,-0.6265,"26,370","26,883,917,312","3,393.6000"
IH00C1,IH当月连续,2020-11-13,"3,377.6000","3,377.6000","3,314.8000","3,334.6000",-60.0000,-1.7675,"30,483","30,511,697,664","3,329.6000"
IH00C1,IH当月连续,2020-11-16,"3,359.0000","3,379.2000","3,343.6000","3,379.2000",44.5999,1.3375,"23,263","23,437,886,208","3,363.8000"
IH00C1,IH当月连续,2020-11-17,"3,376.0000","3,383.6000","3,360.4000","3,377.2000",-2.0000,-0.0592,"22,617","22,891,024,128","3,370.6000"
IH00C1,IH当月连续,2020-11-18,"3,376.2000","3,410.0000","3,370.6000","3,384.2000",7.0000,0.2073,"23,936","24,372,683,264","3,382.0000"
IH00C1,IH当月连续,2020-11-19,"3,375.2000","3,423.6000","3,373.6000","3,415.4000",31.2000,0.9219,"16,839","17,163,570,944","3,411.4000"
IH00C1,IH当月连续,2020-11-20,"3,412.4000","3,413.2000","3,395.0000","3,407.2000",-8.2000,-0.2401,"8,248","8,426,395,904","3,407.5500"
IH00C1,IH当月连续,2020-11-23,"3,428.0000","3,489.0000","3,421.4000","3,469.6000",62.4002,1.8314,"39,380","40,806,699,776","3,469.0000"
IH00C1,IH当月连续,2020-11-24,"3,468.0000","3,478.0000","3,443.0000","3,445.6000",-24.0000,-0.6917,"32,509","33,697,065,728","3,448.2000"
IH00C1,IH当月连续,2020-11-25,"3,466.0000","3,478.8000","3,414.0000","3,415.0000",-30.6001,-0.8881,"37,726","39,021,843,968","3,421.0000"
IH00C1,IH当月连续,2020-11-26,"3,421.0000","3,445.6000","3,412.2000","3,445.0000",30.0000,0.8785,"34,046","35,032,800,000","3,438.0000"
IH00C1,IH当月连续,2020-11-27,"3,450.0000","3,513.4000","3,441.2000","3,510.6000",65.6001,1.9042,"42,659","44,402,061,568","3,490.2000"
IH00C1,IH当月连续,2020-11-30,"3,528.2000","3,584.0000","3,470.6000","3,473.2000",-37.4002,-1.0653,"60,370","64,118,687,488","3,490.0000"
IH00C1,IH当月连续,2020-12-01,"3,490.0000","3,568.6000","3,481.4000","3,562.6000",89.4002,2.5740,"50,765","53,718,127,360","3,554.4000"
IH00C1,IH当月连续,2020-12-02,"3,561.0000","3,578.8000","3,528.0000","3,548.8000",-13.8001,-0.3874,"43,384","46,215,157,504","3,555.0000"
IH00C1,IH当月连续,2020-12-03,"3,548.8000","3,557.8000","3,525.6000","3,541.2000",-7.6001,-0.2142,"37,452","39,799,737,856","3,543.6000"
IH00C1,IH当月连续,2020-12-04,"3,544.4000","3,554.6000","3,503.6000","3,549.6000",8.4001,0.2372,"37,520","39,732,483,840","3,543.8000"
IH00C1,IH当月连续,2020-12-07,"3,550.0000","3,553.0000","3,493.0000","3,514.2000",-35.4002,-0.9973,"36,869","38,904,712,704","3,516.6000"
IH00C1,IH当月连续,2020-12-08,"3,517.2000","3,538.0000","3,492.0000","3,503.0000",-11.2000,-0.3187,"34,110","35,956,981,248","3,507.8000"
IH00C1,IH当月连续,2020-12-09,"3,518.8000","3,525.6000","3,469.2000","3,473.2000",-29.8001,-0.8507,"38,506","40,471,224,832","3,485.6000"
IH00C1,IH当月连续,2020-12-10,"3,468.0000","3,482.6000","3,441.4000","3,461.0000",-12.2000,-0.3513,"32,592","33,909,912,576","3,455.8000"
IH00C1,IH当月连续,2020-12-11,"3,478.8000","3,483.0000","3,404.6000","3,427.8000",-33.2000,-0.9593,"38,421","39,676,224,512","3,420.6000"
IH00C1,IH当月连续,2020-12-14,"3,440.0000","3,471.8000","3,433.4000","3,467.2000",39.3999,1.1494,"30,146","31,251,825,152","3,465.4000"
IH00C1,IH当月连续,2020-12-15,"3,464.8000","3,479.6000","3,442.8000","3,472.2000",5.0000,0.1442,"29,229","30,322,671,616","3,473.2000"
IH00C1,IH当月连续,2020-12-16,"3,483.0000","3,494.8000","3,469.4000","3,487.2000",15.0000,0.4320,"25,566","26,718,991,616","3,487.4000"
IH00C1,IH当月连续,2020-12-17,"3,492.2000","3,549.0000","3,487.6000","3,546.0000",58.8001,1.6862,"23,919","25,229,988,352","3,542.0000"
IH00C1,IH当月连续,2020-12-18,"3,530.0000","3,542.0000","3,495.4000","3,505.2000",-40.8001,-1.1506,"11,346","11,981,767,680","3,505.2200"
IH00C1,IH当月连续,2020-12-21,"3,512.0000","3,542.2000","3,482.2000","3,525.2000",20.0000,0.5706,"34,365","36,267,641,344","3,525.8000"
IH00C1,IH当月连续,2020-12-22,"3,520.0000","3,529.8000","3,464.6000","3,470.6000",-54.5999,-1.5488,"35,096","36,882,393,856","3,476.6000"
IH00C1,IH当月连续,2020-12-23,"3,483.6000","3,520.0000","3,476.0000","3,495.4000",24.7998,0.7146,"35,323","37,035,030,784","3,491.2000"
IH00C1,IH当月连续,2020-12-24,"3,499.4000","3,518.4000","3,475.2000","3,494.0000",-1.3999,-0.0400,"30,122","31,592,527,104","3,486.6000"
IH00C1,IH当月连续,2020-12-25,"3,479.8000","3,523.8000","3,470.0000","3,522.2000",28.2000,0.8071,"31,749","33,359,556,352","3,519.2000"
IH00C1,IH当月连续,2020-12-28,"3,519.0000","3,552.0000","3,507.0000","3,530.0000",7.8000,0.2215,"31,593","33,441,755,392","3,526.2000"
IH00C1,IH当月连续,2020-12-29,"3,540.2000","3,550.2000","3,517.6000","3,525.0000",-5.0000,-0.1416,"28,986","30,705,194,496","3,523.8000"
IH00C1,IH当月连续,2020-12-30,"3,517.0000","3,575.8000","3,517.0000","3,575.8000",50.8001,1.4411,"32,128","34,219,712,512","3,568.4000"
IH00C1,IH当月连续,2020-12-31,"3,586.8000","3,655.0000","3,582.2000","3,647.0000",71.2000,1.9912,"38,733","42,148,422,400","3,643.2000"
IH00C1,IH当月连续,2021-01-04,"3,642.6000","3,668.6000","3,610.0000","3,643.0000",-4.0000,-0.1097,"38,335","41,844,482,560","3,651.0000"
IH00C1,IH当月连续,2021-01-05,"3,635.8000","3,684.6000","3,620.6000","3,678.0000",35.0000,0.9607,"36,810","40,327,155,456","3,675.8000"
IH00C1,IH当月连续,2021-01-06,"3,680.0000","3,738.0000","3,668.0000","3,734.0000",56.0000,1.5226,"40,547","45,075,204,096","3,720.6000"
IH00C1,IH当月连续,2021-01-07,"3,760.0000","3,818.8000","3,731.0000","3,818.4000",84.3999,2.2603,"40,555","45,739,297,024","3,779.4000"
IH00C1,IH当月连续,2021-01-08,"3,826.0000","3,841.6000","3,755.4000","3,790.6000",-27.7998,-0.7280,"41,000","46,716,253,696","3,780.2000"
