证券代码,证券名称,交易时间,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅%,成交量,成交额
000905,中证500,2014-11-04,"5,028.5400","5,036.0960","4,983.0520","5,003.4700",-25.2280,-0.5017,"93,807,652","91,176,865,792"
000905,中证500,2014-11-05,"5,004.8910","5,013.6140","4,976.1310","4,995.4430",-8.0273,-0.1604,"84,678,572","81,152,274,432"
000905,中证500,2014-11-06,"4,992.7230","5,025.2260","4,959.7320","5,024.8480",29.4053,0.5886,"79,650,742","80,227,180,544"
000905,中证500,2014-11-07,"5,029.7970","5,049.2840","4,956.8680","4,977.2550",-47.5933,-0.9472,"96,201,285","97,187,741,696"
000905,中证500,2014-11-10,"4,989.4390","5,031.1970","4,973.3170","5,031.0010",53.7461,1.0798,"85,242,918","85,303,607,296"
000905,中证500,2014-11-11,"5,038.6840","5,041.3320","4,842.4970","4,881.4800",-149.5210,-2.9720,"106,506,601","104,908,840,960"
000905,中证500,2014-11-12,"4,866.4250","4,965.3840","4,855.6340","4,965.3840",83.9038,1.7188,"72,860,728","72,056,520,704"
000905,中证500,2014-11-13,"4,963.7320","4,967.2110","4,889.3730","4,921.6710",-43.7129,-0.8804,"87,063,498","88,982,958,080"
000905,中证500,2014-11-14,"4,901.1390","4,920.0940","4,862.3920","4,909.6090",-12.0620,-0.2451,"65,753,810","65,868,662,528"
000905,中证500,2014-11-17,"4,925.4720","4,982.5200","4,894.6490","4,958.4660",48.8569,0.9951,"68,439,222","70,056,722,432"
000905,中证500,2014-11-18,"4,951.5850","4,973.8550","4,947.0220","4,967.6510",9.1851,0.1852,"63,490,501","62,652,364,544"
000905,中证500,2014-11-19,"4,967.6360","5,002.4370","4,959.4950","4,985.1010",17.4502,0.3513,"68,164,716","68,842,442,752"
000905,中证500,2014-11-20,"4,972.7410","4,990.9350","4,961.6040","4,974.6260",-10.4751,-0.2101,"59,676,754","60,572,567,808"
000905,中证500,2014-11-21,"4,975.5350","5,029.7770","4,975.4440","5,029.7730",55.1470,1.1086,"72,866,762","74,666,844,160"
000905,中证500,2014-11-24,"5,088.2260","5,130.0280","5,065.1920","5,112.1190",82.3462,1.6372,"118,515,607","118,607,306,752"
000905,中证500,2014-11-25,"5,118.6890","5,189.4290","5,106.5160","5,189.0010",76.8818,1.5039,"107,770,017","113,198,465,024"
000905,中证500,2014-11-26,"5,198.1270","5,215.6430","5,168.1750","5,214.2100",25.2090,0.4858,"109,880,097","117,427,499,008"
000905,中证500,2014-11-27,"5,229.4000","5,251.6990","5,202.7640","5,251.3890",37.1792,0.7130,"120,587,366","125,432,954,880"
000905,中证500,2014-11-28,"5,249.6650","5,261.1640","5,193.3530","5,245.2670",-6.1221,-0.1166,"125,361,751","130,492,841,984"
000905,中证500,2014-12-01,"5,246.4280","5,247.0070","5,181.1000","5,208.1390",-37.1279,-0.7078,"115,923,389","120,869,294,080"
000905,中证500,2014-12-02,"5,201.3700","5,278.6480","5,196.0930","5,277.6570",69.5181,1.3348,"109,407,004","117,627,764,736"
000905,中证500,2014-12-03,"5,284.5730","5,339.2480","5,245.3580","5,339.0050",61.3477,1.1624,"152,946,990","164,129,648,640"
000905,中证500,2014-12-04,"5,345.0070","5,452.3350","5,343.1250","5,451.9620",112.9570,2.1157,"152,121,976","168,985,378,816"
000905,中证500,2014-12-05,"5,462.7570","5,464.2260","5,185.3550","5,333.8920",-118.0698,-2.1656,"172,436,982","192,822,398,976"
000905,中证500,2014-12-08,"5,310.5670","5,435.7890","5,266.0210","5,412.6740",78.7817,1.4770,"152,402,002","173,052,968,960"
000905,中证500,2014-12-09,"5,392.9470","5,465.0860","5,181.5170","5,195.4060",-217.2681,-4.0141,"197,608,666","218,570,645,504"
000905,中证500,2014-12-10,"5,184.0170","5,374.2270","5,150.9950","5,374.0970",178.6914,3.4394,"131,311,672","143,553,421,312"
000905,中证500,2014-12-11,"5,366.2080","5,454.9180","5,341.8630","5,454.4430",80.3457,1.4951,"139,869,627","152,239,235,072"
000905,中证500,2014-12-12,"5,457.2280","5,498.9500","5,437.6550","5,493.2000",38.7573,0.7106,"116,562,829","128,461,475,840"
000905,中证500,2014-12-15,"5,485.1300","5,588.8530","5,466.7900","5,583.5970",90.3970,1.6456,"129,681,032","148,824,932,352"
000905,中证500,2014-12-16,"5,590.2660","5,609.6810","5,548.9630","5,606.6930",23.0957,0.4136,"125,116,823","144,130,949,120"
000905,中证500,2014-12-17,"5,597.8800","5,597.8800","5,488.7960","5,557.2860",-49.4067,-0.8812,"133,134,510","150,577,864,704"
000905,中证500,2014-12-18,"5,551.0380","5,598.9850","5,543.4010","5,558.0450",0.7588,0.0137,"107,138,998","123,272,368,128"
000905,中证500,2014-12-19,"5,554.6650","5,558.1760","5,423.7530","5,524.1220",-33.9229,-0.6103,"133,387,146","148,955,811,840"
000905,中证500,2014-12-22,"5,523.6610","5,523.9630","5,279.9600","5,305.2090",-218.9131,-3.9629,"151,327,539","161,634,562,048"
000905,中证500,2014-12-23,"5,273.9900","5,316.7170","5,187.6320","5,193.7220",-111.4868,-2.1015,"95,282,588","104,442,396,672"
000905,中证500,2014-12-24,"5,212.0690","5,263.2010","5,197.7210","5,262.3650",68.6431,1.3217,"86,145,746","95,316,705,280"
000905,中证500,2014-12-25,"5,279.2970","5,365.0740","5,272.3190","5,364.5630",102.1978,1.9421,"89,766,625","100,094,603,264"
000905,中证500,2014-12-26,"5,370.3320","5,423.3460","5,359.5330","5,422.7510",58.1880,1.0847,"105,786,714","119,120,592,896"
000905,中证500,2014-12-29,"5,436.4880","5,436.4880","5,330.3270","5,367.6370",-55.1138,-1.0163,"120,696,241","136,056,913,920"
000905,中证500,2014-12-30,"5,357.3880","5,366.1600","5,261.6150","5,275.0850",-92.5523,-1.7243,"98,910,328","114,207,662,080"
000905,中证500,2014-12-31,"5,274.6510","5,322.7140","5,241.3620","5,322.7140",47.6289,0.9029,"93,682,898","104,486,027,264"
000905,中证500,2015-01-05,"5,338.7520","5,427.2310","5,314.3390","5,417.0170",94.3032,1.7717,"128,787,602","139,343,032,320"
000905,中证500,2015-01-06,"5,389.9030","5,482.1240","5,354.3380","5,479.8640",62.8467,1.1602,"123,754,496","140,328,099,840"
000905,中证500,2015-01-07,"5,471.4020","5,492.8250","5,436.9180","5,488.2420",8.3784,0.1529,"96,050,493","111,787,081,728"
000905,中证500,2015-01-08,"5,482.3940","5,497.7440","5,418.0110","5,444.0370",-44.2051,-0.8055,"95,634,616","108,520,980,480"
000905,中证500,2015-01-09,"5,424.5010","5,497.6890","5,409.0580","5,409.0580",-34.9790,-0.6425,"90,640,809","105,390,252,032"
000905,中证500,2015-01-12,"5,386.5840","5,386.5840","5,303.7320","5,332.2210",-76.8369,-1.4205,"78,026,429","89,363,509,248"
000905,中证500,2015-01-13,"5,333.9680","5,407.6290","5,333.9680","5,405.0910",72.8696,1.3666,"68,693,765","84,711,071,744"
000905,中证500,2015-01-14,"5,404.3740","5,417.8020","5,350.1650","5,379.7380",-25.3530,-0.4691,"67,086,497","83,215,912,960"
000905,中证500,2015-01-15,"5,380.4470","5,449.2550","5,380.3360","5,449.0380",69.3003,1.2882,"67,885,514","81,580,601,344"
000905,中证500,2015-01-16,"5,459.1850","5,520.7850","5,454.2390","5,520.1230",71.0850,1.3045,"84,506,844","104,671,600,640"
000905,中证500,2015-01-19,"5,359.4700","5,475.6600","5,222.0400","5,281.8950",-238.2280,-4.3156,"105,336,271","121,918,328,832"
000905,中证500,2015-01-20,"5,303.1810","5,472.7360","5,303.1810","5,472.5140",190.6191,3.6089,"91,937,953","113,837,154,304"
000905,中证500,2015-01-21,"5,490.8400","5,611.9820","5,490.5260","5,611.6940",139.1797,2.5432,"110,167,429","137,794,973,696"
000905,中证500,2015-01-22,"5,617.6090","5,690.4300","5,610.0900","5,690.1560",78.4619,1.3982,"105,412,621","134,778,392,576"
000905,中证500,2015-01-23,"5,697.8370","5,699.7260","5,611.0660","5,633.2890",-56.8667,-0.9994,"99,440,338","124,087,906,304"
000905,中证500,2015-01-26,"5,644.0310","5,759.3670","5,636.2040","5,758.9790",125.6899,2.2312,"101,298,793","126,015,651,840"
000905,中证500,2015-01-27,"5,767.7370","5,783.9900","5,670.4310","5,773.8160",14.8369,0.2576,"114,317,988","139,606,298,624"
000905,中证500,2015-01-28,"5,756.6820","5,798.5710","5,722.4940","5,739.9190",-33.8970,-0.5871,"102,386,414","123,833,495,552"
000905,中证500,2015-01-29,"5,692.3870","5,739.4860","5,670.5050","5,701.2050",-38.7139,-0.6745,"84,538,580","102,904,619,008"
000905,中证500,2015-01-30,"5,708.2840","5,735.9320","5,631.5650","5,632.7280",-68.4771,-1.2011,"80,593,272","100,020,596,736"
000905,中证500,2015-02-02,"5,568.4350","5,652.6670","5,539.5230","5,609.3890",-23.3389,-0.4143,"71,871,864","87,828,910,080"
000905,中证500,2015-02-03,"5,627.3990","5,708.2810","5,627.3990","5,707.4760",98.0869,1.7486,"75,432,558","98,565,931,008"
000905,中证500,2015-02-04,"5,720.9750","5,734.3280","5,680.8330","5,683.5190",-23.9570,-0.4197,"80,926,715","104,846,864,384"
000905,中证500,2015-02-05,"5,741.1930","5,745.1360","5,654.2170","5,654.2170",-29.3023,-0.5156,"88,324,355","114,976,817,152"
000905,中证500,2015-02-06,"5,640.0250","5,657.6620","5,510.7630","5,534.7850",-119.4316,-2.1123,"76,277,609","95,597,146,112"
000905,中证500,2015-02-09,"5,526.1440","5,551.8980","5,492.5460","5,504.9740",-29.8110,-0.5386,"55,873,439","71,258,537,984"
000905,中证500,2015-02-10,"5,502.7250","5,581.3410","5,500.5350","5,580.7040",75.7300,1.3757,"54,973,770","72,864,169,984"
000905,中证500,2015-02-11,"5,587.6390","5,642.2970","5,587.4400","5,641.7860",61.0820,1.0945,"58,059,566","78,478,438,400"
000905,中证500,2015-02-12,"5,647.5460","5,689.7430","5,640.8580","5,681.3410",39.5547,0.7011,"62,691,773","86,260,854,784"
000905,中证500,2015-02-13,"5,709.1560","5,789.3820","5,709.1560","5,769.2720",87.9312,1.5477,"82,306,368","110,777,389,056"
000905,中证500,2015-02-16,"5,786.1530","5,870.0820","5,786.0380","5,869.7130",100.4409,1.7410,"82,305,574","113,009,192,960"
000905,中证500,2015-02-17,"5,888.8710","5,914.2850","5,877.9480","5,911.0980",41.3853,0.7051,"80,938,872","107,302,051,840"
000905,中证500,2015-02-25,"5,926.2340","5,952.7090","5,887.3660","5,906.5380",-4.5601,-0.0771,"83,550,615","109,965,828,096"
000905,中证500,2015-02-26,"5,903.2620","5,970.0600","5,897.7150","5,969.5570",63.0190,1.0669,"90,920,745","113,711,185,920"
000905,中证500,2015-02-27,"5,974.3590","6,025.1150","5,970.6810","6,018.4630",48.9058,0.8193,"96,560,681","125,337,251,840"
000905,中证500,2015-03-02,"6,064.8210","6,139.7920","6,039.2540","6,139.7920",121.3291,2.0159,"127,235,331","168,615,018,496"
000905,中证500,2015-03-03,"6,124.2760","6,199.4970","6,099.1310","6,118.6560",-21.1362,-0.3442,"146,953,262","191,869,231,104"
000905,中证500,2015-03-04,"6,114.6940","6,211.0890","6,114.2140","6,210.4210",91.7651,1.4998,"119,226,335","159,432,392,704"
000905,中证500,2015-03-05,"6,212.6600","6,217.7880","6,161.3770","6,208.9880",-1.4331,-0.0231,"120,959,089","160,069,238,784"
000905,中证500,2015-03-06,"6,214.3320","6,234.1140","6,129.6220","6,133.0260",-75.9619,-1.2234,"109,313,725","143,376,388,096"
000905,中证500,2015-03-09,"6,113.5810","6,212.5700","6,080.5430","6,212.2360",79.2100,1.2915,"98,702,216","127,801,028,608"
000905,中证500,2015-03-10,"6,214.5190","6,299.2810","6,205.9240","6,276.4850",64.2490,1.0342,"102,915,059","135,647,657,984"
000905,中证500,2015-03-11,"6,275.1730","6,281.1910","6,236.7930","6,262.8920",-13.5928,-0.2166,"99,462,454","131,495,190,528"
000905,中证500,2015-03-12,"6,273.6920","6,288.5170","6,220.6310","6,260.1370",-2.7549,-0.0440,"101,821,473","135,322,669,056"
000905,中证500,2015-03-13,"6,271.8180","6,329.7010","6,271.8180","6,329.5760",69.4390,1.1092,"95,229,829","127,280,144,384"
000905,中证500,2015-03-16,"6,369.1970","6,517.0310","6,369.1970","6,516.7650",187.1890,2.9574,"137,058,319","189,423,837,184"
000905,中证500,2015-03-17,"6,547.3900","6,635.0960","6,525.8290","6,618.0540",101.2891,1.5543,"172,583,337","235,496,439,808"
000905,中证500,2015-03-18,"6,624.3880","6,728.5060","6,612.4570","6,728.0680",110.0137,1.6623,"164,616,348","221,265,199,104"
000905,中证500,2015-03-19,"6,733.1200","6,783.1400","6,687.4420","6,782.4630",54.3950,0.8085,"166,872,988","226,098,982,912"
000905,中证500,2015-03-20,"6,789.0580","6,862.3750","6,786.3350","6,850.8970",68.4341,1.0090,"152,162,319","218,477,064,192"
000905,中证500,2015-03-23,"6,891.9220","7,017.4810","6,891.9220","7,017.1540",166.2568,2.4268,"171,778,130","249,560,698,880"
000905,中证500,2015-03-24,"7,042.9260","7,055.1000","6,801.5450","7,046.1230",28.9692,0.4128,"197,066,880","287,241,224,192"
000905,中证500,2015-03-25,"7,051.8210","7,170.8260","7,001.5140","7,124.8720",78.7490,1.1176,"169,575,447","255,698,440,192"
000905,中证500,2015-03-26,"7,104.0360","7,171.6210","6,995.6450","7,074.4370",-50.4351,-0.7079,"163,926,380","246,538,403,840"
000905,中证500,2015-03-27,"7,076.4880","7,167.3700","7,060.4320","7,155.9450",81.5078,1.1521,"126,460,982","189,864,132,608"
000905,中证500,2015-03-30,"7,180.0630","7,259.5410","7,180.0630","7,245.4970",89.5523,1.2514,"163,219,546","238,312,214,528"
000905,中证500,2015-03-31,"7,280.1500","7,328.8510","7,214.4810","7,253.1040",7.6069,0.1050,"169,906,002","253,293,318,144"
000905,中证500,2015-04-01,"7,258.8310","7,430.9450","7,258.7380","7,425.7330",172.6289,2.3801,"154,918,807","237,481,250,816"
000905,中证500,2015-04-02,"7,463.9070","7,561.2010","7,447.1190","7,560.6480",134.9150,1.8169,"167,650,949","260,629,000,192"
000905,中证500,2015-04-03,"7,532.1480","7,682.7230","7,494.3620","7,679.0100",118.3618,1.5655,"170,123,561","264,305,090,560"
000905,中证500,2015-04-07,"7,728.9100","7,863.5950","7,728.8000","7,863.2840",184.2744,2.3997,"180,904,835","286,054,838,272"
000905,中证500,2015-04-08,"7,908.7700","7,920.9830","7,674.0660","7,807.9970",-55.2871,-0.7031,"189,495,726","307,712,106,496"
000905,中证500,2015-04-09,"7,818.2000","7,818.2000","7,483.2780","7,746.1510",-61.8462,-0.7921,"182,754,749","291,842,957,312"
000905,中证500,2015-04-10,"7,727.0070","7,971.6220","7,683.8000","7,952.1890",206.0381,2.6599,"161,502,966","259,672,637,440"
000905,中证500,2015-04-13,"7,994.2530","8,143.3820","7,977.0000","8,122.8930",170.7041,2.1466,"178,484,987","297,003,782,144"
000905,中证500,2015-04-14,"8,129.7280","8,192.2380","8,039.9510","8,119.9590",-2.9341,-0.0361,"183,190,497","298,146,029,568"
000905,中证500,2015-04-15,"8,093.1340","8,093.1340","7,786.9300","7,802.7470",-317.2119,-3.9066,"167,211,023","266,483,490,816"
000905,中证500,2015-04-16,"7,705.4640","7,976.1210","7,607.4000","7,912.0880",109.3408,1.4013,"143,246,060","230,085,189,632"
000905,中证500,2015-04-17,"7,979.3540","8,032.0750","7,925.7430","7,980.7600",68.6719,0.8679,"191,109,824","299,254,996,992"
000905,中证500,2015-04-20,"7,967.0330","8,051.4700","7,801.0290","7,839.9010",-140.8589,-1.7650,"214,596,065","330,349,023,232"
000905,中证500,2015-04-21,"7,852.5150","8,113.0210","7,846.6140","8,112.6870",272.7861,3.4795,"169,810,409","272,448,487,424"
000905,中证500,2015-04-22,"8,180.1160","8,333.8210","8,179.3020","8,323.4270",210.7397,2.5977,"199,156,923","318,652,485,632"
000905,中证500,2015-04-23,"8,371.8500","8,447.9250","8,275.1260","8,410.7030",87.2764,1.0486,"197,994,962","322,874,339,328"
000905,中证500,2015-04-24,"8,321.3280","8,453.3410","8,256.1990","8,419.0950",8.3916,0.0998,"183,527,675","304,027,512,832"
000905,中证500,2015-04-27,"8,503.5690","8,576.4820","8,413.2330","8,513.0160",93.9209,1.1156,"185,685,532","307,313,975,296"
000905,中证500,2015-04-28,"8,533.6730","8,543.3300","8,187.1550","8,266.4830",-246.5322,-2.8959,"184,257,626","303,637,307,392"
000905,中证500,2015-04-29,"8,248.3140","8,449.7010","8,204.7300","8,428.2540",161.7705,1.9569,"145,074,726","248,413,782,016"
000905,中证500,2015-04-30,"8,460.3940","8,551.4650","8,458.6010","8,469.6730",41.4190,0.4914,"146,653,891","252,898,934,784"
000905,中证500,2015-05-04,"8,493.9630","8,532.6540","8,381.3730","8,510.4810",40.8086,0.4818,"136,204,600","235,268,988,928"
000905,中证500,2015-05-05,"8,501.1190","8,501.1190","8,160.6560","8,199.3440",-311.1377,-3.6559,"144,224,274","237,914,882,048"
000905,中证500,2015-05-06,"8,220.5980","8,359.2970","8,012.4820","8,082.9990",-116.3447,-1.4190,"129,313,935","219,298,267,136"
000905,中证500,2015-05-07,"8,043.0080","8,076.2300","7,886.3620","7,903.4780",-179.5210,-2.2210,"112,570,941","179,222,925,312"
000905,中证500,2015-05-08,"7,989.3380","8,201.8040","7,983.8260","8,201.2930",297.8149,3.7682,"118,887,575","203,153,653,760"
000905,中证500,2015-05-11,"8,292.6250","8,558.8010","8,242.0980","8,558.2180",356.9248,4.3521,"148,572,311","268,455,219,200"
000905,中证500,2015-05-12,"8,595.0800","8,746.2100","8,564.6630","8,745.6780",187.4600,2.1904,"165,849,062","301,031,751,680"
000905,中证500,2015-05-13,"8,719.5840","8,909.5750","8,643.4300","8,824.9290",79.2510,0.9062,"174,986,442","317,305,028,608"
000905,中证500,2015-05-14,"8,829.8270","8,878.4700","8,725.2970","8,813.3940",-11.5352,-0.1307,"149,017,853","272,167,505,920"
000905,中证500,2015-05-15,"8,790.0060","8,828.1140","8,626.2290","8,742.8850",-70.5088,-0.8000,"143,713,577","256,824,532,992"
000905,中证500,2015-05-18,"8,725.4100","8,929.9440","8,698.8980","8,903.5950",160.7100,1.8382,"140,445,391","255,350,812,672"
000905,中证500,2015-05-19,"8,927.3870","9,125.5150","8,904.1880","9,124.8320",221.2373,2.4848,"151,754,593","270,857,990,144"
000905,中证500,2015-05-20,"9,176.0260","9,429.2200","9,173.4030","9,277.3310",152.4990,1.6713,"190,955,968","341,437,210,624"
000905,中证500,2015-05-21,"9,320.8430","9,620.0950","9,320.2300","9,619.2230",341.8916,3.6852,"187,177,992","339,920,130,048"
000905,中证500,2015-05-22,"9,756.5290","9,821.8110","9,547.4220","9,778.1710",158.9482,1.6524,"222,507,873","408,872,005,632"
000905,中证500,2015-05-25,"9,717.5110","10,040.7100","9,659.3150","10,040.0900",261.9170,2.6786,"228,463,954","415,725,084,672"
000905,中证500,2015-05-26,"10,117.7300","10,373.8400","10,046.2400","10,373.5800",333.4883,3.3216,"238,514,276","454,167,425,024"
000905,中证500,2015-05-27,"10,421.3000","10,539.7500","10,192.1800","10,497.3400",123.7676,1.1931,"232,612,180","448,444,547,072"
000905,中证500,2015-05-28,"10,501.3600","10,637.9200","9,860.5540","9,868.4250",-628.9189,-5.9912,"258,094,075","484,525,592,576"
000905,中证500,2015-05-29,"9,846.3900","10,140.1000","9,433.0880","9,966.8450",98.4199,0.9973,"198,772,639","365,693,603,840"
000905,中证500,2015-06-01,"10,067.5300","10,488.8900","10,067.5300","10,488.3100",521.4688,5.2320,"186,016,136","352,129,990,656"
000905,中证500,2015-06-02,"10,592.7500","10,887.8800","10,541.2800","10,886.4000",398.0859,3.7955,"213,234,225","413,213,450,240"
000905,中证500,2015-06-03,"10,973.9600","11,055.2100","10,674.0700","10,979.9900",93.5879,0.8597,"209,059,571","422,516,264,960"
000905,中证500,2015-06-04,"10,986.4200","11,023.3400","10,269.0400","10,965.4100",-14.5742,-0.1327,"211,460,188","416,105,852,928"
000905,中证500,2015-06-05,"11,117.3600","11,236.1500","10,887.1700","11,144.5200",179.1084,1.6334,"248,874,601","484,267,028,480"
000905,中证500,2015-06-08,"11,157.1800","11,157.1800","10,860.3900","11,030.9200",-113.6055,-1.0194,"235,630,582","457,818,554,368"
000905,中证500,2015-06-09,"11,009.8800","11,089.2000","10,861.5800","11,013.7400",-17.1797,-0.1557,"185,184,468","365,243,117,568"
000905,中证500,2015-06-10,"10,947.4900","11,319.9100","10,830.3300","11,208.0600",194.3213,1.7644,"184,590,364","375,121,158,144"
000905,中证500,2015-06-11,"11,220.0700","11,367.6300","11,155.9500","11,366.2900",158.2354,1.4118,"190,367,982","381,798,543,360"
000905,中证500,2015-06-12,"11,424.3300","11,616.3800","11,400.6500","11,545.8900",179.5977,1.5801,"210,655,588","425,433,231,360"
000905,中证500,2015-06-15,"11,589.9500","11,616.3500","11,304.0400","11,332.8900",-212.9990,-1.8448,"205,877,379","425,890,897,920"
000905,中证500,2015-06-16,"11,205.7500","11,205.7500","10,768.6200","10,879.8400",-453.0557,-3.9977,"179,503,841","362,990,370,816"
000905,中证500,2015-06-17,"10,865.3900","11,133.1100","10,497.6900","11,100.5500",220.7100,2.0286,"160,039,588","321,536,143,360"
